IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_1996_for_standard_report,ipcc_code_1996_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021
Non-Annex_I,Eastern_Africa,DJI,Djibouti,2G,Non-energy use of lubricants/waxes (CO2),CO2,fossil,6.1598535562276,6.1598535562276,6.9932635980337,7.1870083679001,7.3223221754258,6.4827615060049,4.4868828450006,4.7513598324372,3.3951464433726,4.4961087864227,3.9856066943939,3.0975112060757,4.0663007683418,2.4791869564678,1.7350053019719,1.6130840161535,1.6186665677016,4.0732622836575,3.9493520057964,8.4711260900184,2.7547886183958,3.6564003466221,2.4112802365229,2.5148305470415,2.3839037927844,2.1175373977834,2.1013520469142,2.0468602929941,2.0284046421375,2.3486775941535,1.2486963666826,1.2749103108111,1.4173381647544,0.26203922455166,1.4420286485209,1.1887942306415,1.1190534575259,1.3961426475844,1.1490491216516,1.1743820635041,1.4369032468215,1.3741419642526,1.757028000545,2.2893922618433,2.2600983864468,1.7098885268449,1.3702953674859,1.2768270999532,1.4064945375688,1.303403576197,1.1120646141471,0.94881411147146
Non-Annex_I,Eastern_Africa,DJI,Djibouti,3A,Solvent and other product use: paint,CO2,fossil,0.055429,0.0588236,0.0622864,0.0661628,0.0709104,0.0768108,0.084139,0.0926772,0.1016224,0.1098636,0.116655,0.1215104,0.1247994,0.127666,0.1317404,0.138116,0.147345,0.1588532,0.1712524,0.1825604,0.1914,0.1972058,0.2005542,0.2025694,0.2049212,0.2088042,0.2145748,0.2217952,0.2298648,0.2378618,0.2451086,0.2514688,0.2571734,0.26235,0.2672428,0.2720366,0.2768799,0.28169845,0.286529375,0.2913541125,0.29617885,0.3010035875,0.305828325,0.309688115,0.313547905,0.317407695,0.321653464,0.32595602606042,0.33031614086738,0.33444174604085,0.33862051424902,0.34285149514878
Non-Annex_I,Eastern_Africa,DJI,Djibouti,3D,Solvent and other product use: other,CO2,fossil,0.1873124,0.1987788,0.2104916,0.2235794,0.2396218,0.259567,0.2843324,0.313181,0.3434156,0.3712632,0.394207,0.4106234,0.4217356,0.4314266,0.4451854,0.46673,0.4979172,0.5368088,0.57871,0.6169284,0.6468,0.6664152,0.6777276,0.6845366,0.6924874,0.7056104,0.72512,0.7495114,0.7767826,0.8038074,0.8282912,0.8497896,0.8690638,0.8865626,0.9030956,0.9192898,0.9356545,0.95193285,0.968253275,0.968253275,0.968253275,0.968253275,0.96825927415522,0.9731558738856,0.97805247419121,0.9829490750721,0.98886558453079,0.9947989078253,1.000749320521,1.0161400803033,1.0237576015258,1.0314339611288
Non-Annex_I,Rest Central America,DMA,Dominica,1A1a,Public electricity and heat production,CO2,bio,0.1759261792047,0.16982950017685,0.163077684231,0.16382291120406,0.17095819127938,0.6047621019161,0.55806099836034,0.70736095622536,0.69589955808992,0.8525335212001,0.14394451962111,0.14959110399869,0.14194830610323,0.12435397652501,0.11323906767882,0.11593092707638,0.11457711579005,,,,3.8839653865293,3.9924042615982,3.7408946247669,3.7561749334097,3.4601659751037,3.4557130808724,3.7726884480524,4.0153506204083,5.1284594227084,10.292841332907,6.7716429194533,6.6246583643911,6.7828217446438,6.067994781245,6.9339349269334,5.1860602317861,5.041466891279,5.0082850976905,4.4926361387985,4.3257756864125,4.9911953218396,4.6512148215948,5.3739917708157,9.5300678051359,9.371780744689,10.777901423519,8.4840794338444,8.3745231743983,9.9128028883345,9.9985047973731,9.9483767922914,9.9483767922914
Non-Annex_I,Rest Central America,DMA,Dominica,1A2,Manufacturing Industries and Construction,CO2,bio,96.055693845767,92.72690709656,72.261044134251,71.223117557525,80.285663018123,68.9296366527,65.464221201818,60.089093643489,66.838352958613,68.22298011318,62.674221921516,63.600477216307,60.884313996167,48.440915233916,42.464650379557,43.571228970923,46.28915477918,39.054563273942,34.580179127197,33.313023791251,23.898892863226,26.449325047998,30.459558416871,30.291294958647,29.792297275564,28.815607512899,30.499502227714,31.701505222006,27.535999134681,25.554297544565,28.389449053247,27.7732307164,29.967162528598,27.461036007457,28.943944447639,24.336104275535,23.898953763182,22.205972822111,20.071975679538,19.225916706979,34.72616025004,45.673151028678,39.599867470065,27.675038881446,25.859172795531,26.769424808432,27.3201165494,31.027334471606,23.435771266059,23.643242791595,23.524840175963,23.524840175963
Non-Annex_I,Rest Central America,DMA,Dominica,1A4,Residential and other sectors,CO2,bio,6.6544667467789,6.4373208385682,6.2033984713817,6.2429836347425,6.5707283256437,6.2096154669148,5.794798171572,5.7605054951177,5.7141905309834,5.8725771716847,6.2308475432923,6.4831736464635,6.224995714197,5.5374262723636,5.3863511058456,5.6585137661609,5.6482121737283,4.8259035003735,4.8031481479573,5.1231447215376,20.37141820913,9.2932697608653,9.2888301069031,10.512534637164,10.497679667399,10.176363240665,10.120388829178,10.60775325825,13.533303244474,13.414779934698,12.167581412402,11.960808159753,11.672585272592,11.525931879752,11.852879183544,11.563030645219,10.341519391913,10.017600365072,7.1608964872167,9.4782330121909,10.644919175597,15.964708861623,15.525358218761,14.509555694794,15.00548156842,14.73195326517,14.129412575279,14.240217109969,14.159000193169,14.642273977479,14.581223058218,14.581223058218
Non-Annex_I,Rest Central America,DMA,Dominica,1B1,Fugitive emissions from solid fuels,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Rest Central America,DMA,Dominica,4F,Agricultural waste burning,CO2,bio,0.95172497813691,0.91687493671074,0.92009224531546,0.92854545674171,0.93221909525498,0.93876246806656,0.95843399171364,0.98624296020885,1.0347872320465,1.0787874068296,1.1713394365293,1.1779236688253,1.2076448974315,1.2247961923011,1.2271174143615,1.2430365892696,1.251072685407,1.2089937309873,1.1804220303315,1.1312228386917,1.191136123247,1.15255633914,1.1613180437527,1.2368590908333,1.242532630884,1.2458234709861,1.3756536463532,1.4327328501752,1.4158644387446,1.4886743537143,1.6066315336739,1.4803291123709,1.3363528135004,1.3379635561595,1.3472309569488,1.3428096739624,1.3865664769065,1.5239295140243,1.5538493636601,1.5948465017843,1.6461774503622,1.6336357311523,1.6898817099703,1.6868149818767,1.7654277862891,1.8104789582805,1.7881503950925,1.7683704890376,1.7733764029242,1.7607693169446,1.6784291664713,1.6520192081095
Non-Annex_I,Rest Central America,DMA,Dominica,1A1a,Public electricity and heat production,CO2,fossil,10.213048088212,10.213048088212,10.051814801743,11.329241602994,10.090501044193,12.557675629926,13.456088204888,13.912841232873,16.575653153197,14.414003632276,14.411870673639,20.690354729706,19.712265530933,19.851166611755,22.495012377332,23.045810607086,18.431133234396,25.85994268943,27.618400423415,21.943399593492,22.235424755052,25.432038859898,27.568354168334,22.337852815911,29.480268484439,40.339738771792,40.429277080305,36.73386260154,49.62835458902,47.354245716537,75.841506494495,80.66528030903,111.35733809948,237.95154116325,237.77503278821,239.81465240971,258.06425904575,275.42050669663,268.6383735198,274.15384513456,289.61429205809,312.27526969702,311.55336217695,274.56445708312,302.91263612872,295.32462598047,306.74165196056,92.47859858417,98.885557129916,95.502892849446,78.81811230114,87.812247668355
Non-Annex_I,Rest Central America,DMA,Dominica,1A2,Manufacturing Industries and Construction,CO2,fossil,0.14010998687147,0.14010998687147,0.15725393395592,0.13128782280656,0.14843176989101,0.16609104633709,0.18329855144766,0.19147893446831,0.20036080875202,0.22435919552384,0.24487080448455,0.43411090011137,0.33822881495927,0.47066894817703,0.5181393862558,0.57409650311023,0.72275674887455,3.0031572010068,2.9411885344575,2.554407578282,2.1152058270797,2.1672741970978,2.0905412165336,5.5752862108618,7.2059704767285,3.5888198603763,3.4318116538289,2.8887468958268,6.4397317568528,6.4866638174627,7.1666289743491,6.994838941035,6.3252720985094,6.8049406532012,8.9301076513736,6.2330984629603,5.708063335978,6.8914286248152,5.7017826313402,6.0359901865095,6.9912248399544,10.234680939542,16.839696816501,15.642982517502,18.405065985847,18.042917646297,16.39788841293,13.764719219338,16.803109013008,16.286098990019,13.68612559533,15.187031496896
Non-Annex_I,Rest Central America,DMA,Dominica,1A3a,Domestic aviation,CO2,fossil,0.46053741569969,0.46053741569969,0.19156987005883,0.3488546695196,0.41815700139119,0.37489795827211,0.35075836527587,0.35075836527587,0.38577562654942,0.37694809216349,0.35914658525652,0.63360058054952,0.66630087840069,0.61455843545996,0.60561279180314,0.94308042206226,0.66406827403269,1.1330951367462,1.093973422741,1.328564263171,1.3778647475336,1.474875659538,1.5125326096962,1.3855948482409,1.8445230862579,2.226403282255,2.2318782856666,2.118485129425,1.60231517327,1.6807088191967,0.79118324371238,0.85608079919667,0.66501508833008,0.91063532932621,1.3424438880114,1.3449643092607,1.3454112454689,1.6544288909985,1.6070980052843,1.5794904258877,0.58255929570188,0.87473777648978,0.96337600250878,0.84981498527027,0.85527525297476,0.95587402875399,0.9919883709648,0.87914694006826,0.98234509149309,0.9509236486047,0.4610075827566,0.52674869553198
Non-Annex_I,Rest Central America,DMA,Dominica,1A3b_noRES,Road transportation no resuspension,CO2,fossil,0.75518013396442,0.75518013396442,0.76434959724352,0.85859914641976,0.97463869009867,1.4304233993755,1.5160786632634,1.5919892858815,1.6372614242861,1.3960462582222,2.4666266468964,3.8314407680054,4.0981007577248,4.8920052975022,5.6622305109927,5.3072257767908,4.1206967085419,7.054506621618,7.6262412131496,7.2280097863314,6.970267577519,7.5830874165412,8.1327091246889,7.7039135748953,10.484199114296,12.880609402272,13.138564584015,14.188578516597,20.90023790632,24.018613678162,29.953305534203,33.231470093255,25.942230018438,32.431539630692,39.116238971317,39.356726688774,38.226470721562,47.495191596801,42.067778024047,47.479450374505,53.027365467586,55.552435490901,55.816460934551,56.872670705701,61.779775760425,63.212163160533,62.265926323634,56.284713516112,63.8245155977,61.782873009666,50.989130044882,56.807629428984
Non-Annex_I,Rest Central America,DMA,Dominica,1A3d,Inland navigation,CO2,fossil,,,,,,,,,,,0.060159997018305,0.09061626233845,0.09320718831635,0.12346755435551,0.13199780247775,0.12942979377352,,,0.017559398736477,0.015149470430107,0.014274456072094,,,,,0.021336787341605,0.02138587805715,0.020104702791182,0.019572488908613,0.21995771761162,0.26582417474847,0.28762865464224,0.27728499238929,0.30580362985123,0.34524567902164,0.21476331577113,0.26443971571396,0.31160444313384,0.27945813613719,0.29759313727237,0.40984083252111,0.38498633134682,1.8959855812288,1.9172418864155,2.2126836054778,2.326905572107,2.337984033451,2.0972476975194,2.1153855135063,2.0476870167614,1.6899469788744,1.8827911291295
Non-Annex_I,Rest Central America,DMA,Dominica,1A3e,Other transportation,CO2,fossil,,,,,,,,,,0.0087123769866905,0.0087123769866905,0.013123056478497,0.01349827464643,0.0156455109861,0.016726443474051,0.016401031598809,0.013191261032499,0.01729309318851,0.017224303853576,0.01486036542737,0.099648785843258,0.10352010304277,0.12505771608405,1.3373789920072,1.7660708765309,2.0515020481318,2.0976088872802,1.7910039816063,1.9582559633194,2.0456143105289,0.38679460456473,0.44474195760805,0.39292890390823,0.5285987404738,0.722666588816,0.73776282086987,0.79543174516011,0.90256325503098,0.7782957623226,0.79562464755688,2.3103710776518,3.4658974016429,3.4724619217405,3.3665596499079,3.5508059477621,3.7301403894726,3.3800676461342,2.4948008496756,2.7265813764777,2.6380375956568,2.1771606834663,2.4256020293901
Non-Annex_I,Rest Central America,DMA,Dominica,1A4,Residential and other sectors,CO2,fossil,15.904166504494,15.904166504494,19.92841230616,20.564148236417,18.392568474887,19.620703271503,15.691270744866,17.780730191344,15.239012379073,15.896355345816,14.84993700831,23.034670185194,18.423933854785,18.051371382087,21.569883389065,19.015642979465,15.77373617886,20.642852330492,23.216702066171,23.997482024727,22.689804303542,21.823635181573,22.335744966557,19.336339761648,24.107673654152,28.319876263377,28.748055368593,27.575508241041,15.069683807478,20.724410054645,18.557884428917,20.94124365325,18.531067771423,21.29869963136,22.041165513912,18.345599078413,16.342525831492,20.255343175895,15.926378285529,18.806914978645,12.21332217194,20.015913480192,22.83069833789,26.744626748436,24.293766990901,24.111252430553,26.530980358555,22.794789560736,27.31337573879,26.361135554739,22.103914384068,24.539865202844
Non-Annex_I,Rest Central America,DMA,Dominica,1B2,Fugitive emissions from oil and gas,CO2,fossil,1.4581792668929e-05,1.4581792668929e-05,1.4182643282109e-05,1.8125119406761e-05,1.4302855149992e-05,1.047358788388e-05,1.1390931449452e-05,1.7483212409097e-05,1.1500639080143e-05,1.0966105561269e-05,1.3055221339578e-05,1.5341673605295e-05,1.7532491333634e-05,1.6326758579913e-05,1.3912271043418e-05,3.5504655961482e-06,1.1203359412416e-06,1.9042204975462e-06,1.7997369882791e-06,1.6124537606663e-06,2.5828449146016e-06,2.5526328100594e-06,1.3793437277949e-05,1.5393501378094e-05,2.2326041839202e-05,2.3904472289011e-05,2.9992895303226e-05,2.7142011086068e-05,2.3468412977692e-05,2.9596675460935e-05,3.8831507668918e-05,3.8564403700826e-05,3.4102037380778e-05,4.12759849918e-05,4.5131562944803e-05,4.5733430843378e-05,4.3593258879926e-05,5.1573849984665e-05,4.5962624834185e-05,4.9193794715712e-05,5.1387946686179e-05,5.2477247794337e-05,9.1312985659476e-06,,,,,,,,,
Non-Annex_I,Rest Central America,DMA,Dominica,2A4,Soda ash production and use,CO2,fossil,,,,,,,,1.909e-05,0.00097525,1.411e-05,1.162e-05,2.407e-05,2.158e-05,1.909e-05,1.7845e-05,1.66e-05,1.494e-05,0.0001577,0.00022244,0.00821534,0.0068475,0.00547966,0.00411182,0.00274398,0.00137614,8.3e-06,8.3e-06,8.3e-06,8.3e-06,8.3e-06,1.66e-05,2.49e-05,3.32e-05,4.15e-05,4.897e-05,5.644e-05,6.391e-05,8.3e-06,1.66e-05,2.49e-05,8.3e-07,,,,,,,,,,,
Non-Annex_I,Rest Central America,DMA,Dominica,2A7,Production of other minerals,CO2,fossil,0.0035538,0.0035783,0.00358685,0.00358725,0.00359055,0.00360455,0.0036324,0.00367055,0.00371195,0.00374615,0.00376565,0.0037688,0.0037584,0.0037375,0.00371075,0.003682,0.00365125,0.0036184,0.00358715,0.0035621,0.0035464,0.00354245,0.0035489,0.00356025,0.0035686,0.00356835,0.0035573,0.0035378,0.00351475,0.0034951,0.00348395,0.003483,0.0034903,0.0035029,0.00351625,0.0035271,0.0035345,0.00353975,0.00354405,0.00354975,0.00355835,0.0035701,0.00358425,0.0035818887995841,0.0035984560831629,0.0036150999952751,0.0036264499943301,0.0036378356279399,0.0036492570079828,0.0036627306496626,0.0036755855629625,0.0036884855925464
Non-Annex_I,Rest Central America,DMA,Dominica,2G,Non-energy use of lubricants/waxes (CO2),CO2,fossil,0.005127272473151,0.005127272473151,0.0068363632975347,0.03247272566329,0.029054544014522,0.041018179785208,0.039309088960824,0.049563633907127,0.046145452258359,0.05127272473151,0.049563633907127,0.095250048480759,0.095325533505357,0.1196968833063,0.098435861222755,0.12869439721799,0.082806566252625,0.13569415987782,0.10474465134405,0.096199300127193,0.087896193498313,0.11699212519612,0.11457815998788,0.11601096802563,0.14491374505642,0.13959455113714,0.14814606067247,0.13153371765618,0.13181797048063,0.14275936916889,0.10724720972382,0.14127127761492,0.12481297821661,0.15556228925016,0.17562645743761,0.21938401928986,0.20422515915182,0.24065018682843,0.20982868713763,0.26813423216009,0.26142979099474,0.24446478649638,0.49342257141322,0.50524614283236,0.54040560159856,0.57923101690738,0.56812189003345,0.51453332861602,0.54617922903103,0.52870593428973,0.52636600082797,0.52403642338503
Non-Annex_I,Rest Central America,DMA,Dominica,3A,Solvent and other product use: paint,CO2,fossil,0.1616978,0.1630794,0.1639946,0.1646194,0.1652024,0.165924,0.1668524,0.1679128,0.1689666,0.1697982,0.1702624,0.1703438,0.170115,0.1696288,0.1689578,0.1681812,0.1672836,0.166298,0.1654312,0.1649384,0.165,0.165693,0.1669448,0.1685794,0.170324,0.1719784,0.173514,0.1749638,0.1762684,0.1773684,0.1782374,0.1788116,0.179124,0.179388,0.1798874,0.180818,0.181533,0.1823558,0.1831247,0.18392055,0.1847164,0.18551225,0.1863081,0.18694478,0.18758146,0.18821814,0.188918488,0.18962144195138,0.19032701155071,0.19100345786086,0.19168785743303,0.19237470933135
Non-Annex_I,Rest Central America,DMA,Dominica,3B,Solvent and other product use: degrease,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,17.7513622,23.5872868,24.6190978,30.4363928,27.5583572,,26.1023136,26.842035,23.1391314,19.4904842,20.884721,19.9131702,18.6371108,18.7664488,16.6033956,17.8553474,13.7223944,7.599515,7.599515,1.1276144,1.1276144,1.1276144,1.1276144,1.1276144,1.1276144,1.1276144,1.1276144,1.1276144,1.1276144
Non-Annex_I,Rest Central America,DMA,Dominica,3C,Solvent and other product use: chemicals,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.420672,1.736944,2.053194,2.3694,2.70226,3.09408,3.18956,3.25688,3.16822,3.4892,2.4442,2.4442,2.4442,2.4442,2.4442,2.4442,2.4442,2.4442,2.4442,2.4442,2.4442,2.4442,2.4442,2.4442,2.4442
Non-Annex_I,Rest Central America,DMA,Dominica,3D,Solvent and other product use: other,CO2,fossil,0.5605468,0.5653362,0.5685108,0.5706756,0.5727062,0.5752076,0.5784152,0.5820936,0.58575,0.588632,0.5902358,0.5905152,0.589732,0.588038,0.5857148,0.5830242,0.5799068,0.5764968,0.5734916,0.5717866,0.572,0.5744002,0.5787386,0.5844036,0.5904602,0.5961912,0.6015086,0.6065312,0.6110632,0.6148758,0.6178942,0.6198786,0.6209676,0.6218762,0.6236032,0.6268328,0.6293111,0.63216615,0.634830625,0.634830625,0.634830625,0.634830625,0.63483068145472,0.63972133790969,0.64461199436493,0.64950265082043,0.65445304780893,0.65940373772625,0.66435472200737,0.6677725693102,0.67240468429926,0.6770690461522
Non-Annex_I,Rest Central America,DMA,Dominica,4D4,Other direct soil emissions,CO2,fossil,0.23401091411922,0.2552846315846,0.27655835271665,0.29783207018204,0.29638403411198,0.35709607007343,0.35000161403,0.4016174326453,0.32437814168881,0.12296323930971,0.22679146509851,0.26133036615205,0.34651261266436,0.21742169980211,0.21571477144579,0.2872255311105,0.29494907703955,0.28519232448017,0.29456497544272,0.58674121698643,0.58644640970669,0.58721832723301,0.60688512465723,0.60920597390192,0.61248828530514,0.31014280961039,0.31255606250495,0.321278763919,0.33013321597577,0.33374861098509,0.33663578779348,0.34270129669066,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Rest Central America,DMA,Dominica,6C,Waste incineration,CO2,fossil,0.039971564462932,0.039971564462932,0.040873184079172,0.041688338851262,0.042535098014662,0.043518531262746,0.044689563407172,0.04601181958247,0.047391440709542,0.04869401867893,0.049817942391026,0.05155391793785,0.053104679825412,0.054487282498834,0.055767558501524,0.05699583633587,0.058246535398768,0.059437603534666,0.060620442602638,0.061884737516892,0.063289522895158,0.063565733349022,0.06403228572187,0.06460176107472,0.065103376432644,0.065452575141156,0.065335579262382,0.065062588878576,0.064723288903946,0.064452922280928,0.064329367000184,0.064587091866678,0.064993655526964,0.065508985998098,0.066042205747332,0.066541793653738,0.067010731263666,0.067446037030766,0.067864407614598,0.068313547756762,0.068818025399182,0.069387023704616,0.070005157893898,0.070655254260052,0.07132991856813,0.072013646777112,0.072703099555086,0.075432764869438,0.076150005659394,0.0768583018103,0.077571964744636,0.078683628338141
Annex_I,OECD_Europe,DNK,Denmark,1A1a,Public electricity and heat production,CO2,bio,1100.00005,1130.00015,614.14842098,614.14842098,614.14842098,678.54852098,744.24820098,749.94853098,755.74850098,807.34872098,827.64843098,877.64802098,927.64847098,1007.1576681,1090.01346822,1192.07810546,1404.74412104,1901.3800373,1969.62685644,2047.52323086,1732.8288319,1931.0561335,2107.47788914,2214.67940282,2250.66877218,2489.85532882,2758.54346502,2874.5179857,2992.1613537,3207.2703761,3180.53951348,3528.89969628,3935.0438124,4684.171353,5233.66409942,5489.7411398,5466.34776112,5731.48236038,5892.7621759,6223.64332746,7864.89246324,7597.99469094,8008.17582274,8079.44824058,8163.84956726,8283.83521844,8970.71786012,10494.09691964,10333.30132864,10527.61205992,10546.550672833,10568.279500854
Annex_I,OECD_Europe,DNK,Denmark,1A1bc,Other Energy Industries,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,0.05463276,0.2729454,0.21831264,0.21831264,1.91108736,2.34771264,2.23867098,1.52887098,1.69255086,1.91108736,1.5835092,,,,,,,,,,3.04494372,5.3325363,7.0929768,6.2963082,6.48033204,7.01319528,7.2172691969757,7.3734522291732
Annex_I,OECD_Europe,DNK,Denmark,1A2,Manufacturing Industries and Construction,CO2,bio,,,243.98237638,243.98237638,243.98237638,314.28252638,340.68195638,360.28246638,361.38191638,367.28278638,329.98176638,378.38201638,389.98236638,420.08253638,447.57344374,475.11037902,490.81047902,471.41009902,469.61058902,473.16637626,474.41033902,463.29997,470.70015,478.69944,447.80043,429.3331992,414.54034448,422.21300822,431.08441822,426.79946,454.35563724,496.31094,363.47472724,415.1421692,422.16164466,440.7898973,477.1809873,560.41723644,755.4703473,736.4091973,758.84996448,784.71658274,593.3567653,511.2295398,466.17096566,802.42741678,692.91661722,751.54149446,803.26115696,832.21574716,834.55007832375,836.60888427509
Annex_I,OECD_Europe,DNK,Denmark,1A3b_noRES,Road transportation no resuspension,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3421246,17.01333912,15.1227384,25.7427738,79.39518372,386.80170372,611.3084046,577.83574344,592.88467284,596.46786792,605.53315292965,600.01874963809,595.99537309839,631.298756704,649.66864822114,663.72760105422
Annex_I,OECD_Europe,DNK,Denmark,1A4,Residential and other sectors,CO2,bio,225.46010282,235.46027282,413.57767644,413.57767644,413.57767644,336.47774644,319.6237327,298.56972282,443.96975282,767.67009282,1269.21601908,1665.66176466,1825.30773092,1860.00753092,1914.50848994,1879.36316172,1933.98261816,2000.88223816,1930.19110534,1839.83582356,1833.51982632,1985.32999178,2015.00730644,2071.52417172,1991.83409656,1969.03644258,2009.85282,2043.47035816,1867.69614092,1921.2359554,2174.85747172,2402.38823006,2497.05650552,2771.5440508,2899.2700392,3320.96712,3656.50184092,4234.64762856,4133.4235099,4090.21865186,4351.15527534,3951.43802176,3832.85279856,3965.28737092,3881.20907642,4425.7285963,4690.96785296,4492.99195046,4292.2675568,3968.42146392,3968.400311524,3968.2604184035
Annex_I,OECD_Europe,DNK,Denmark,4F,Agricultural waste burning,CO2,bio,432.63947203049,477.85806293904,480.75426592975,459.55900233083,496.58317095094,444.82172301835,431.89606510637,517.93398377233,521.88077276696,530.16423278381,497.66177053059,517.12830080151,574.6697208029,494.75971050539,709.50272119671,635.16664604392,641.66646511679,596.76847635157,641.22387484502,720.06748400527,799.0537301549,754.85138294286,625.35948298383,729.92716478011,673.34684616341,464.12560911641,469.45919732062,489.40120526938,481.02701585026,438.26651749583,460.48245388294,461.52111631049,431.58478442602,447.99310099943,445.01763307539,456.42973106192,429.71221601506,408.59780220454,446.85805103457,498.33682623604,441.18669955478,439.10428557807,454.73291136251,432.17196981267,479.80454811181,481.62107049733,438.61534429199,483.14303836013,331.2404771446,461.8272560443,448.71326328431,392.71220191782
Annex_I,OECD_Europe,DNK,Denmark,6C,Waste incineration,CO2,bio,5.84802845,5.9197688,5.9898696,6.0578595,6.1231588,6.18531045,6.2318003,6.2750655,6.3145984,6.3497599,6.380286,6.3915478,6.39868075,6.4035675,6.4086781,6.41594635,6.4239703,6.4347624,6.44875935,6.46625045,6.4873358,6.54480475,6.58182195,6.6394636,6.72854765,8.70907015,8.7818896,8.84470235,8.9057419,8.5525671,7.80990485,7.88049295,7.7480964,7.46653875,7.2412153,7.2412351,7.2779157,7.297554,7.28433365,7.33198235,7.3600032,7.3538476,9.2540393,7.39501895,7.3685931,7.39501785,7.4758937,7.5254784,7.65794645,5.69427925,5.7279673,5.7589884
Annex_I,OECD_Europe,DNK,Denmark,1A1a,Public electricity and heat production,CO2,fossil,16637.32637393,14943.52896004,16614.88647603,15551.81508315,14848.64601556,15661.4456808,17828.73012714,19610.71267484,19040.94279663,21439.71847868,26261.21237782,19997.919885279,26585.94962388,24665.01903594,25184.88509017,30796.40926885,31061.431015941,29942.69072858,27821.67163113,23188.78685546,25200.1769223,34037.998355581,28861.97701443,30436.00617626,34510.39070865,30733.90756325,43062.97316049,34034.43796559,30544.14358482,27332.05947788,24170.9352294,25437.17609128,25584.26560533,30458.72757017,24519.43083488,21224.79672121,28897.72070694,24202.96718035,22163.09350084,22144.36254061,22157.03473994,17950.25255622,14653.03167742,16938.88861975,13450.32306308,10562.83448267,11876.24785309,9395.0517724499,9469.60855802,6610.00676277,5840.1531409789,6933.1285206392
Annex_I,OECD_Europe,DNK,Denmark,1A1bc,Other Energy Industries,CO2,fossil,74.2098888,71.3727732,62.19421759,10.20890034,9.05648304,1060.49685396,956.08333065,947.51395399,934.72881615,1077.51210582,880.50541125,987.25791511,872.28335686,936.23584685,1017.75283446,1073.34472701,1218.4659045,1300.31024097,1353.44353122,1428.98986908,1352.70610026,1421.16023127,1606.77361707,1604.29399113,1693.83636126,1834.29505695,2071.99135734,2052.6104853,2028.64493451,2157.10659129,2256.2559285,2227.85086773,2299.45296741,2329.99929564,2368.96140066,2376.72227004,2431.83433785,2419.07246547,2309.98965597,2247.37498386,2152.06983945,2178.15784953,2246.77083738,2130.2080395,2083.82202702,2218.04089314,1998.80994969,2123.32852221,1978.38637947,1952.63149089,1587.957594389,1588.2181384149
Annex_I,OECD_Europe,DNK,Denmark,1A2,Manufacturing Industries and Construction,CO2,fossil,10983.575803609,9844.5790905594,10121.764651978,9291.4323107472,7092.1306531432,7393.0124786167,8337.717830215,8459.8998540508,8953.20146821,8992.71771095,8260.15067975,6718.85513309,6068.42533752,5544.99033405,6217.30075362,6410.27892982,6647.5808756,6227.59943705,5968.11353989,5512.60218505,5459.84958902,5888.32288544,5749.56494711,5686.75924018,5728.05903299,5972.30849921,5898.26124783,5816.11851547,5648.83501276,5708.44742509,5390.11212798,5584.47879127,5191.37407472,5223.21209129,5350.64063107,5157.00755534,5321.06423066,5138.81396029,4642.51023507,3803.75787162,3997.71211163,3979.63623877,3674.02795389,3444.95231549,3448.21553462,3378.31460518,3493.82088229,3708.72290425,3670.57344456,3572.59158549,2946.6322761442,3090.1675152271
Annex_I,OECD_Europe,DNK,Denmark,1A3a,Domestic aviation,CO2,fossil,,,,,614.92752204999,571.8845864,688.7155292,670.2686007,635.2825502,639.71144384999,601.72662705,615.48637175,594.53476005,335.9972888,323.1186409,378.6584699,337.35179685,318.8400633,236.629755,375.08575843,199.85904795,187.5611981,181.41211945,178.33773385,184.4865122,190.6355837,206.0081266,206.0081266,181.42348041,162.99376014,138.38055191,141.45493751,116.85893751,113.78455191,95.320424049999,101.4695027,107.6182739,126.0655027,132.21428105,132.21428105,138.3578083,132.20902995,113.76180115,110.68741555,107.61302995,99.9545965,103.7578951,99.0366439,93.7353698,94.0325165,42.506637424749,51.131462334922
