IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,82.963996867089,82.963996867091,87.481379249217,85.627364402601,88.623727484142,99.072736392264,91.046644178342,98.795699110834,109.11557687412,115.32304701609,116.33171956642,47.280662634915,45.292270797339,46.307758520087,39.104314083193,41.298145715023,44.03326186582,49.260252961572,48.063780667018,51.69419715115,49.793274061575,60.549850019925,65.466470530449,64.67536475796,70.860381169644,70.976179753715,79.286974161331,85.432524913779,85.158830986197,78.711595111789,764.22619997999,856.319325,877.83068781,915.65107722001,952.89700167,993.4618605,1055.96925666,1162.07354589,1335.87150561,1498.4031024,1511.24925951,1502.58375,1677.81817848,1911.12360261,2222.90976885,2338.97180484,2976.85857477,3027.4069908,3107.7139494,2451.37395318,2500.8393663373,2599.1471326234
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,1.A.3.d,Water-borne Navigation,CO2,fossil,2.975797591603,2.975797591603,3.4470133619836,3.2933690201797,3.9233705048486,11.165816892299,7.9952439790167,10.335898713467,9.8646829430858,10.494684427755,9.5522528869937,4.5780720000745,4.1613350457125,4.282750816575,4.8042375167755,6.704519785834,7.4541177756547,7.1345453827801,8.0500002582112,5.9305703575472,4.6439822851714,5.4820722828933,5.0297524200069,4.0809012850152,4.6555394544191,4.8973504643055,5.7196284901216,6.5258654513622,6.0986048577697,4.7276630841737,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,1.A.3.e,Other Transportation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,3.1525467669584,3.7747843631261,4.7850171546244,5.4682722561033,6.5258654513621,6.9488220017772,7.2334707372303,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,1.A.4,Residential and other sectors,CO2,fossil,7.1059697460756,7.1059697460756,6.3540881888214,6.9491596174026,8.1878186408477,12.075936918708,11.149938568314,13.132993995598,11.76813058416,12.859084394801,17.759252623189,5.8372192391193,5.2748133879649,5.300694471413,4.5612651724517,6.9336183858381,12.36161763801,12.254471240114,12.496814738953,13.588120436323,22.038251972871,21.371312553138,22.700499492447,22.194497711104,23.554359166311,20.1982628082,22.716325273203,28.213448581578,29.892559033124,29.722803284153,6.22265698,6.22265698,6.22265698,6.22265698,6.22265698,6.22265698,6.22265698,6.22265698,6.22265698,6.22265698,6.22265698,9.33399178,9.33399178,9.33399178,9.33399178,9.33399178,21.77931836,38.85612522,39.61540121,49.99794462,51.006835566416,53.011909597702
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,1.A.5,Non-Specified,CO2,fossil,137.96428852092,137.96428852092,120.52332035831,161.47552804622,230.42124992131,131.70743368743,126.39984823699,67.950928902474,102.58849092878,102.32183091558,126.79038766293,39.657921171376,35.822300527088,40.143367395376,26.862522399301,26.918047714767,18.965919550468,28.083547316854,31.944354760882,45.47700852527,44.546280892632,58.986011595515,46.435753550141,34.371338127113,75.303002623965,55.201931922269,49.643898763459,77.876204501115,68.885372040943,74.373492120314,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,1.B.1,Solid Fuels,CO2,fossil,,,,,,,,,,,,,,,,,,,,,0.020719253977727,0.032685444283594,0.18217684215398,0.079241648374305,0.1040959244029,0.16100805861846,0.36580909867022,0.53000008444433,0.59600134612277,1.0875883570326,0.20521166398498,0.25793261207001,0.36811139127279,0.44213733632008,0.53353437269779,0.58813714943937,0.7023501866948,0.84109288102023,1.1410201176575,1.2252604212701,2.2275300376698,2.3821343845935,2.4845540412194,2.6298509556625,2.7751461460084,2.591224828809,4.889528301466,4.9254879731737,5.6833362996052,5.6934524849611,6.2771137527516,7.0281494182599
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,1.B.2,Oil and Natural Gas,CO2,fossil,1.0432448037124e-06,1.0432448037124e-06,1.0432695480212e-07,1.2519135599019e-07,8.3457604752284e-08,1.2519135599019e-07,8.3457604752284e-08,1.0432695480212e-07,1.2519135599019e-07,1.2519135599019e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,2.A.1,Cement production,CO2,fossil,,,,,,,,,,,,,,,,,,,,,3.486,3.514,3.549,3.577,5.16,5.2,4.716,4.232,42.64,43.04,49.864,48.852,124.8,127.25,124.25,121.5,198.4,201.2,188.8,459.0,514.8,546.0,600.0,577.5,851.787,1202.412,1433.56339,1656.508665724,1993.33608,2194.24060281,2216.8616400577,2262.1037141444
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,2.A.3,Glass Production,CO2,fossil,0.1343015,0.1379815,0.1418985,0.1458075,0.149377,0.152393,0.154747,0.1565745,0.1582075,0.1601135,0.162635,0.1658785,0.1697555,0.1741745,0.1789685,0.184007,0.1892615,0.1947535,0.200456,0.206347,0.212392,0.2185775,0.2248485,0.2310845,0.2371345,0.2428885,0.248315,0.253433,0.2582535,0.2628105,0.267144,0.271235,0.275117,0.27895,0.2829445,0.2872505,0.291942,0.2969815,0.302272,0.3076575,0.313027,0.3183455,0.3236525,0.32375436422497,0.32904797069929,0.33442813127944,0.33870835753532,0.34304336487895,0.3474338544339,0.35216975247568,0.35580036849749,0.36306160047552
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,2.A.4,Other Process Uses of Carbonates,CO2,fossil,0.01053021,0.00406451,0.02798843,1.909e-05,0.00058344518,0.00114780036,0.00171215554,0.00227651072,0.002840865485,0.003405220665,0.003969575845,0.004533931025,0.005098286205,0.005662641385,0.006226996565,0.006791351745,0.007355706925,0.00792006169,0.00848441687,0.00904877205,0.00961312723,0.01017748241,0.01074183759,0.01130619277,0.01187054795,0.01243490313,0.01299925831,0.013563613075,0.014127968255,0.014692323435,0.015256678615,0.015821033795,0.016385388975,0.016949744155,0.017514099335,0.018078454515,0.01864280928,0.01920716446,0.01977151964,0.02033587482,0.02090023,0.015117896805,0.009335563195,0.00355323,0.01580901,0.11936313,0.27758935,0.75489496,0.47916315,0.574285134,0.58020559932653,0.59204652987265
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,8.3471075205704,8.5222429205704,8.8286484106417,9.1026406281952,9.2682500281952,9.5605475907843,9.1491955579813,9.1714714129456,9.88953253582,9.8892033875505,10.112184970462,9.3611463122029,9.6313636505487,9.7927397704088,9.9675420702454,10.075108400004,10.372888760656,10.621581137225,10.981373415687,11.275467867316,11.557707938414,11.936040149071,12.251504355251,12.542516205846,12.871138621617,13.26093680036,13.678653373667,14.12181565163,14.387998990596,14.730475309985,14.3403568,14.6802458,15.0264092,15.3782332,15.7343538,16.094232,17.06326042,17.42214422,17.78069582,17.85372922,17.92676262,18.61082357,18.68493501871,18.74933192946,18.813730384458,19.48915940591,19.567856464549,19.724708452607,19.416532030757,19.316046707304,19.416509971874,19.518200561751
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,3.C.3,Urea application,CO2,fossil,0.021273717465384,0.021273717465384,0.021273717465384,0.021273717465384,0.021170288150856,0.022318504608756,0.021875102022708,0.022312080609924,0.023169867787296,0.024592647861942,1.0079620687341,1.0453214682749,0.053309631307338,0.13588855962632,0.13482173215362,0.2872255311105,,,,,0.29322320668668,0.58721832723301,0.91032768515251,0.60920597390192,0.30624414265257,0.62028562288744,0.6251121250099,1.6063938232617,0.9903996479273,1.6687430622588,1.0099073670471,2.0562077764773,1.0352492834395,1.0470085673014,1.0504110170161,1.8382192834449,3.110832632394,2.8515965778611,1.4786056328292,0.29572112656585,,,,,,,,,,,,
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,4.C,Incineration and Open Burning of Waste,CO2,fossil,1.3573250675476,1.4368098728252,1.5210943882159,1.6077089925984,1.6928891063243,1.7738252687796,1.8434932011612,1.9080484867352001,1.9711985541275,2.0387353109531,2.11531712309,2.207437183013,2.3100823703286,2.4226117572322,2.5432306622348,2.6704439588394,2.812302553357,2.9615746111991,3.1177718396081,3.2802685045877,3.4483911998253,3.6360843565522,3.8293183745749,4.0263415053674,4.2248863866698,4.4231335250859,4.7582657251634,5.097587095166,5.4411068350143,5.7896112591377,6.5037584443986,6.92104496006,7.3447631959993,7.7776175107071,8.2237060506512,8.6864001685685,9.0172746174944,9.3622682961437,9.7168449466763,10.073791970702,10.427739820598,10.787472190294,11.143478731522,11.500952799486,11.868216558762,12.251548397618,12.66388619233,13.093260846144,13.535989742341,13.98596594572,14.438282831939,14.875629718803
Non-Annex_I,Middle_East,LBN,Lebanon,1.A.1.a,Main Activity Electricity and Heat Production,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.52352264,22.67773326,26.122753204519,27.767021738799
Non-Annex_I,Middle_East,LBN,Lebanon,1.A.4,Residential and other sectors,CO2,bio,403.39985,403.39985,416.10009,423.9001,448.4,455.2002,456.20001,455.2002,451.3002,441.50015,437.60015,435.70018,435.70018,435.70018,436.59992,436.59992,437.60015,438.59996,439.60018,448.4,347.69992,360.40016,361.29991,372.10018,383.1998,399.20008,409.19983,418.3999,445.30009,461.79985,448.8999,469.90006,496.99996,526.19995,551.90021,570.4,579.10017,580.09998,562.80012,475.9998,475.10006,474.1999,473.30016,472.39999,471.49983,470.70015,469.79999,470.08386,468.4577,468.4577,475.5570697012,475.5570697012
Non-Annex_I,Middle_East,LBN,Lebanon,1.A.5,Non-Specified,CO2,bio,,,,,,,,6.8992448,6.8992448,6.8992448,6.8992448,6.8992448,6.8992448,6.8992448,6.8992448,6.8992448,6.8992448,6.8992448,6.8992448,6.8992448,34.4962128,34.4962128,34.4962128,34.4962128,37.9456,37.9456,41.3949872,37.9456,37.9456,37.9456,44.8448448,79.3405984,79.3405984,79.3405984,65.5425792,65.5425792,65.5425792,58.6433344,41.3949872,41.3949872,89.6897008,100.0383328,113.8368112,86.2398432,106.9375664,55.1934768,72.441824,78.609552,182.991032,182.991032,221.99589031934,221.99589031934
Non-Annex_I,Middle_East,LBN,Lebanon,1.B.1,Solid Fuels,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Middle_East,LBN,Lebanon,3.C.1,Emissions from biomass burning,CO2,bio,32.151973906017,33.402643073754,43.263520717042,37.958668373824,45.055463959396,39.017315340459,31.343976299356,33.611221272416,31.775285330172,30.130625284912,18.83028125176,20.75329625161,19.707332658142,18.681759721964,18.34071346045,22.74707370923,27.352007807406,37.500114149967,38.985516258695,41.928940742479,41.668906158928,41.823456661099,50.85123875579,47.306417395462,49.066487440962,55.556393847423,54.44644479897,55.197845189377,56.340929939886,55.20831932265,63.498345246012,62.055270339902,59.428352320521,61.550244704338,69.97187548885,73.822016206988,76.064409361119,64.7711970045,72.279037731343,59.130113245993,44.998994916892,62.106028825221,72.320381025173,69.891936985416,69.397260417921,71.027255635186,70.845034853106,68.6922762216,69.46185784709,71.846945688367,71.89900868149,69.276923336389
Non-Annex_I,Middle_East,LBN,Lebanon,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,522.7287561,522.7287561,721.86323616,1285.0412787001,1129.4673561,1026.78850836,1173.02792904,1319.26766706,1465.50708774,1614.85811226,2915.45678322,2678.98429548,2601.19734192,2367.83614068,2252.71150452,2871.89589294,3235.9391226,3111.47998452,2800.33214706,2781.66315096,2781.66315096,3111.4799845201,2556.1956159,3189.26694582,3530.8093086,3618.16654782,4972.34913804,5936.13959478,7985.23745142,8112.26934801,7202.60458026,7630.29619812,8522.75513202,8561.6684079,7462.9171236,7359.52415637,8238.09647385,8053.36189953,9619.99888746,9972.89105094,11251.6833912,11691.16039011,11138.98763274,12224.85914499,13510.09830657,14270.20121445,14668.71305973,15670.53237531,15343.66220994,15500.74090683,13847.652416119,14352.697804714
Non-Annex_I,Middle_East,LBN,Lebanon,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,fossil,326.7055548,326.7055548,320.48233938,640.9649961,622.296,466.7220774,404.49250836,466.7220774,404.49250836,230.24958966,248.91826842,236.47248774,74.6756748,77.7869613,118.23624,96.4559574,174.2429187,196.0232013,93.34435356,15.55739226,15.55739226,62.22956904,62.22956904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Middle_East,LBN,Lebanon,1.A.2,Manufacturing Industries and Construction,CO2,fossil,1455.26696654,1455.26696654,1386.53248344,1584.8203662,1426.60534198,1249.25114452,904.34666488,667.87417714,1358.57542682,1875.0809675,17.52747716,17.52747716,8.47543766,136.90524384,112.01334966,158.68552644,155.57391486,301.81366062,208.46930706,326.7055548,326.7055548,560.06643096,342.26294706,601.75239052,1002.63971954,1389.13641142,1071.23130628,1373.0449669,984.11016814,1481.94670498,1189.46754628,1718.41919272,1117.9038004,1525.50759526,1833.54415396,1811.76354628,781.86375142,523.61098108,949.88377978,1130.34958882,816.20054056,1152.350593,1121.23580848,987.22145464,1186.57666402,1189.1947001,1081.4305683,1149.43648128,1143.73168504,876.0903377,716.35528643168,665.38309163408
Non-Annex_I,Middle_East,LBN,Lebanon,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,1251.16981605,1251.16981605,1375.35546456,1605.09884535,1788.27275781,1484.01804474,1533.69206991,1241.8558614,1468.49469228,1521.27356535,1853.47013544,2005.59734298,1552.31997228,1912.45811526,1986.96973167,2294.32899465,2067.6901707,2111.15508219,1487.12260158,1862.78409009,1862.78409009,2328.47996535,3231.93014991,3769.12552944,3540.12001668,4180.16767062,4331.55700431,4168.48705425,4457.46447429,4246.34899587,4001.3283151199,3737.43396363,3753.5379041,4002.11042557,4021.27498475,4052.32139861,3900.35088156,3068.30718138,4446.76748691,5120.47429068,5052.41812458,5068.43329839,8119.5179615701,6717.41054121,7122.48905295,8346.8600956799,8863.2457468199,9324.74255001,8112.29364201,8420.2510824899,7522.2668998612,7796.6156555487
Non-Annex_I,Middle_East,LBN,Lebanon,1.A.4,Residential and other sectors,CO2,fossil,1025.71559662,1025.71559662,1180.30182336,1271.53600231,1521.60507015,1482.58705328,1231.91427077,917.16073618,1106.40448622,1058.28796688,1617.60656816,1394.99186491,441.9887295,699.79704594,986.42623607,1192.68400934,1428.19545941,1511.17260381,883.89532518,527.56604549,527.56604549,886.62807387,705.22680059,2575.12501593,3045.84108909,3642.38221186,2965.98802625,3804.11287573,1494.61977946,1860.42700438,1648.41407849,2116.70606566,1765.99319828,1020.61975843,1946.59181802,1306.28894399,1301.41733082,1131.2935344,1307.3866413,3137.0313513,1172.99761122,685.13894874,701.38816358,776.00384417,656.61849273,713.32651321,713.32651321,701.87744098,682.66840016,652.51461386,582.92668869718,604.18693030122
Non-Annex_I,Middle_East,LBN,Lebanon,1.A.5,Non-Specified,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.22956904,99.5672439,133.79363226,79.93092582,67.79300364,58.93454268,52.649422839909,54.569629053818
Non-Annex_I,Middle_East,LBN,Lebanon,1.B.2,Oil and Natural Gas,CO2,fossil,0.0019890095294,0.0019890095294,0.0021623006008,0.0024765256905,0.0026375664891,0.0022134078224,0.0022525363216,0.0016649934523,0.0021061198728,0.0021271176205,0.0021989456426,0.0019871337098,0.0006286839496,0.0005494931227,0.0006308877044,0.0006868661506,0.0013189232518,0.0014019565374,0.0005860092076,4.2160992e-05,4.2160992e-05,0.0005099094928,0.0004321931371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Middle_East,LBN,Lebanon,2.A.1,Cement production,CO2,fossil,661.96,741.0,834.86,820.04,859.56,820.04,839.8,671.84,681.72,1002.82,731.12,1180.66,839.8,741.0,617.5,494.0,444.6,444.6,444.6,444.6,444.6,437.4,1032.48,1217.3,1365.85,1578.85,1653.9,1185.3,1430.92,1146.33,1166.15,1208.02,1202.7,1275.0,1326.8,1982.6,1843.6,2072.7,1904.0,2151.1,2294.653,2319.9,2266.943,2309.076,2364.0,2200.0,2331.152,2300.2983172,2118.745632,2181.8010431,2204.2938373955,2249.2794259865
Non-Annex_I,Middle_East,LBN,Lebanon,2.A.2,Lime production,CO2,fossil,97.275,90.525,102.375,114.3,132.675,136.05,136.05,121.8,75.525,89.775,89.775,45.6,37.425,15.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,11.25,11.25,11.25,11.25,11.1,11.025,10.875,10.725,10.65,10.5,10.5,10.5,10.5,10.5,13.0580874375,12.8987868825,13.4636181075,13.706936505,14.031361035,12.49034451,15.2479530375,15.5723775675,16.566359115,15.0,15.0,15.0,15.0,15.0,15.0,15.0
Non-Annex_I,Middle_East,LBN,Lebanon,2.A.3,Glass Production,CO2,fossil,0.11487,0.1176785,0.120837,0.1240215,0.126775,0.1287845,0.129918,0.130311,0.130244,0.1301285,0.1302645,0.1307875,0.131614,0.132565,0.1333615,0.1338295,0.1338645,0.133609,0.1334295,0.1338305,0.135151,0.1376235,0.1410935,0.145043,0.1487325,0.1516705,0.1535485,0.154634,0.155698,0.157833,0.161769,0.167994,0.176142,0.185073,0.1931635,0.199343,0.202852,0.2042715,0.2054695,0.209087,0.216858,0.229585,0.246213,0.24305892438831,0.26404530508962,0.28684370802401,0.30084084962881,0.31552101117661,0.33091752206107,0.34848924159562,0.35208191419525,0.35926725939452
Non-Annex_I,Middle_East,LBN,Lebanon,2.A.4,Other Process Uses of Carbonates,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.13576504,7.69400953,10.77990554,7.96235683,11.82962895,12.1308816,14.44172693,14.25857,15.421917505,12.11906157,7.20898658,8.68068614,9.66638999,5.89587346,7.5717746,10.44474905,8.76796147,10.91280514,10.03049605,5.44593876,3.852530075,2.36208123,1.080905182,1.0920485344099,1.1143352392298
Non-Annex_I,Middle_East,LBN,Lebanon,2.C,Metal Industry,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.744,3.744,3.744,3.744,3.744,5.2,5.2,5.2,5.2,5.4912,5.84064,6.2123170909091
Non-Annex_I,Middle_East,LBN,Lebanon,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,9.4140926,9.6502978,9.9113696,10.1708222,10.3919332,10.5496754,10.631621,10.6490054,10.6293836,10.6128638,10.6276742,10.6896944,10.7892642,10.8989056,10.9780682,11.001133,10.951941,10.8496168,10.745823,10.7122686,10.7976,11.0232452,11.3658732,11.7744044,12.1745448,12.5123064,12.7713344,12.9671872,13.1164946,23.59247,22.6236758,25.3658592,33.0254474,14.396987,26.0717556,22.5147318,23.3431429,23.89530495,14.516756925,14.5418893125,14.5670217,14.5921540875,14.617557393733,14.64282495588,14.668092651506,14.693360480678,14.748900325846,14.806097548451,14.865030069065,15.210479378316,15.318956723678,15.428667488845
Non-Annex_I,Middle_East,LBN,Lebanon,3.C.2,Liming,CO2,fossil,25.96,39.6,45.32,52.8,40.92,37.84,56.32,52.36,49.72,40.92,37.84,47.08,37.4,22.0,22.0,,,,,,,7.92,9.68,22.0,17.16,78.76,45.76,53.24,48.84,45.76,45.32,41.36,41.36,30.36,30.8,30.8,31.02,31.13,31.295,31.46,31.625,31.7944,31.9648000012,20.3412,20.3412,14.5295000004,11.11040000048,8.4958868624018,6.4966242057543,3.7277090469052,0.40501085628622,0.044003915446642
Non-Annex_I,Middle_East,LBN,Lebanon,3.C.3,Urea application,CO2,fossil,7.7350096979677,11.806067432775,13.434490526698,15.71428285819,,,,,,,,,,,,,,,,,,,,,,,,,,3.6142850581905,3.6142850581905,13.98571174181,4.5571420290952,18.071425287286,16.81428265819,11.628569312714,,,,2.3571424290952,1.2571426290952,1.7285711127143,17.28571114181,11.78571214181,5.499999,5.3428561709048,8.3285699127143,6.5999988,4.2428563709048,8.0142842581905,8.0142842581905,8.0142842581905
Non-Annex_I,Middle_East,LBN,Lebanon,4.C,Incineration and Open Burning of Waste,CO2,fossil,0.13256600940707,0.13923301916693,0.14648958361512,0.15396055554158,0.16107069751279,0.16737353955247,0.17222094041433,0.17612770641961,0.1794191818123,0.18264179384449,0.18621662791187,0.18988316267869,0.19402041013542,0.19838014597499,0.20254839951113,0.20624602819328,0.20822101883199,0.20974110724621,0.21137494317552,0.21393079274659,0.21798125831535,0.22287573922979,0.22942566370962,0.2368042322493,0.24380861977403,0.24962406029918,0.25341918685142,0.25591908494208,0.25839333494439,0.26265961336614,0.28352705615072,0.26689506138032,0.25026315444583,0.23363115967542,0.21699925274093,0.20036725797053,0.18373526320012,0.16710335626563,0.15047136149522,0.13383936672482,0.11720745979033,0.10057546501992,0.10057546501992,0.004789341319394,0.005095273825271,0.005330322744515,0.00548183970479,0.005561243375566,0.005581709144693,0.005566777038463,0.005534629092109,0.0055754903616278
Non-Annex_I,Western_Africa,LBR,Liberia,1.A.1.a,Main Activity Electricity and Heat Production,CO2,bio,,,,,,,,,,,,,,,3.3144683588156,3.1409521386106,5.4633517278104,4.6136159828369,5.6437123126054,6.1684899364438,31.135588512442,29.730164101365,33.587085770399,31.340029101719,30.103374431213,27.156952796448,30.785489224037,35.634468578168,44.090596428526,57.084473980056,65.032348127539,66.285949864368,68.50615251026,70.939751970232,72.557156731951,70.814451802009,89.734475522662,91.025440026104,97.71849968472,95.78584058319,104.31992142681,86.258267393954,90.632906332005,96.700858644348,109.3770912898,107.1131513003,101.16260840557,47.676103691542,55.409860480337,56.498719870918,58.352209429516,58.354248677421
Non-Annex_I,Western_Africa,LBR,Liberia,1.A.2,Manufacturing Industries and Construction,CO2,bio,67.045784751234,68.323365853801,72.393819736147,72.309990855854,62.874970714682,59.720086693296,50.322227798344,77.116636832251,80.752293398627,86.967995432892,94.919122888247,89.305532821314,94.633741090598,79.159806826117,69.566156063131,70.201108927321,114.40492237468,114.03318291356,144.13763294667,141.40397846031,119.32833491461,117.35693084371,104.02146456704,91.343747302291,90.162744969717,82.229740092138,88.170488930805,102.18851472682,110.73100718655,96.884434411413,130.98657237645,141.31578095097,159.76405841173,151.25116487304,156.72259322013,184.60736266027,188.95108949698,202.2672976011,237.09221373819,255.64043291433,268.5804231707,296.3652978273,328.74139091544,361.65557887773,376.79141342738,400.44777895255,437.00620911487,432.43819763912,490.15454026714,526.75469883856,543.9169679075,543.9169679075
Non-Annex_I,Western_Africa,LBR,Liberia,1.A.4,Residential and other sectors,CO2,bio,1545.7740789538,1579.7659803057,1647.4298697998,1721.3762573997,1485.4313095289,1399.191162286,1317.5446969377,2148.4713646771,2152.0486652711,2346.5413701618,2439.3604064065,2147.5083914051,2274.5235472128,1939.2035108437,2034.701804323,2151.1761168385,2812.6891793254,2838.4212894479,3520.4446672085,3654.1439322486,4130.2885271487,3991.7105243851,3746.797428126,3437.6769337648,3189.5531111605,3277.5441302473,3446.2712456898,3823.971174731,4284.7747231062,5076.4786601163,5756.8777312097,5908.7417749115,6201.2146143827,6524.0561429736,6820.0846797182,7094.5375907182,7374.4142834155,7665.3326733026,7982.7284026387,8380.6611960322,8605.2378545844,8918.3224477937,9675.2967945165,10074.325145201,10578.399212001,11017.587871092,11628.578961059,12213.615442429,12739.099135047,13377.654161922,13814.382730264,13814.382730264
Non-Annex_I,Western_Africa,LBR,Liberia,1.B.1,Solid Fuels,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,LBR,Liberia,3.C.1,Emissions from biomass burning,CO2,bio,230.82599409165,242.24227199134,253.00055904284,268.89939612287,294.67350691487,280.44026936011,294.93227774603,306.67577894059,291.82046177251,300.00501149587,295.04396116623,315.71481233995,320.53795318728,346.10268297512,344.04754942442,342.82480276412,346.78625907511,353.13181209228,354.35458942699,373.1296367369,262.17176739702,170.46762119421,183.78052084344,111.940818623,94.769211535119,97.163987990062,135.49998596867,219.69673779,259.41077172102,252.02048878363,243.94886393956,221.97895569953,201.78591590091,199.63362828944,203.52018453763,217.59752881292,232.67735309587,281.08002738965,327.4900544506,374.53486207452,378.31762583529,374.63484398425,362.95539580321,340.04411583233,353.10605511849,397.59458972355,474.00686535687,347.7606874027,357.31060053144,368.90256653597,368.46983837634,368.39191774111
Non-Annex_I,Western_Africa,LBR,Liberia,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,6.5445957115267,6.5445957115267,7.853514853832,7.853514853832,7.4172084730635,10.021849581942,118.4401851506,115.53120941828,129.86333410497,139.34329990029,194.46387239176,211.06211398755,211.41256860361,231.05597086454,225.51950838948,218.59571927349,181.44384193897,134.76903842657,163.10110194889,100.70783229088,83.456017611177,58.371872029851,50.76943556572,54.950097700393,52.421649161002,52.542035582571,58.330880595523,57.466325552071,67.131024467302,65.945975022466,84.796738503228,95.593860160165,98.175412454218,107.35743264102,115.03492839971,135.52558542143,149.4424609555,128.64473790358,110.60288138996,111.09115323299,171.14705876977,188.82796388656,184.49725923929,169.86478028027,214.83374810118,211.76268485734,227.86046769382,213.81701116534,235.42351637591,238.83368141714,235.98440717422,254.92951518394
Non-Annex_I,Western_Africa,LBR,Liberia,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,fossil,13.96260376618,13.96260376618,14.385712971216,14.385712971216,16.078149791359,13.96260376618,13.96260376618,14.385712971216,14.808822176252,16.924368201431,19.039914226609,5.9772294559011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,LBR,Liberia,1.A.2,Manufacturing Industries and Construction,CO2,fossil,439.8513026305,439.8513026305,430.36294530799,428.85595974308,491.05240095864,511.59299928573,347.6981917486,317.63944760529,317.12525409063,399.30282313116,382.80885555736,298.06698186653,217.94090713262,220.18844999521,169.15248834407,197.80646650603,186.56867498218,261.12878714752,252.26626276301,172.81036557031,36.669895054452,25.55844886528,23.261384429318,23.419697266749,24.331268597886,23.525652145907,27.294102799375,28.338819051338,29.547450225936,28.915938852509,40.06012577922,41.58887352394,42.841223858555,50.024011031034,54.751175023066,69.062072709588,75.821075297276,77.962633280473,64.059175473854,57.879295304285,107.77909337316,129.3331753298,133.88189477673,111.8705068665,160.2151169578,176.30387169039,180.87677363293,173.85770557717,215.48648659386,218.52676968541,215.78454670369,233.10539198571
